region	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU
sector	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite
stressor																																																																																																																																																																																											
CO2	10.8349753192	0.0229064240413	0.00117467655638	4.26798583291	0.0205050283352	26.3867633156	14.8017744598	36.2210001083	37.3467280694	21.0332651933	4.09621014736	14.3160183019	9.57899992388	17.2279841003	17.5630024971	52.094435564	124.390317055	13.0763591278	0.125835691388	1.60961480322	8.6607872049	0.156077956806	42.3069041329	29.3211543558	23.5173422773	46.4158722871	21.2220009353	13.1014715068	29.7180265704	12.4493056918	24.932239363	46.6628968087	80.4151173542	247.862330072	34.4934204098	0.0674631787734	22.6122969146	157.210129722	5.80928471148	314.910392553	132.894968452	279.889100648	205.164292858	196.86201278	41.871179288	201.324207372	114.346356263	170.462901647	933.241568587	198.631908986	1490.85773054	195.308728146	10.4365193696	2.18397290204	77.3408044165	12.0992858066	228.312923371	104.516180893	208.915497572	428.053811463	62.5490100239	22.7045703278	154.547998788	51.7583686607	81.2025886336	767.412500382	142.449070729	1035.46088056	174.642997777	1.50027293993	5.63827839515	95.6791145446	3.92979982273	384.201697615	243.72999183	270.340939148	2446.906004	399.7215536	218.704217912	966.336538602	313.768761478	121.09898352	319.271208123	93.2932428754	3379.80343024	51.4048905033	2.52484624347	0.433627219922	45.2828025463	7.21225703694	161.374323014	74.9835175023	145.448626805	200.412481716	72.458390667	12.1745999855	115.752978919	55.9090912126	77.8496903079	164.595616388	100.891339292	601.232557634	32.3351312303	0.484955886099	1.69963431228	32.0165913604	7.62379811795	72.5375511356	62.0607749816	86.315560445	292.676787165	62.3094634273	10.5656249648	88.9667333875	27.919269288	46.6339912386	305.392054588	90.1195064479	803.074601056	23.1137816169	0.167361332063	0.236529514968	6.02539574248	3.49543327908	113.305357997	35.2250566656	112.23994608	76.8195963301	33.4115100561	6.52259071459	43.7015212193	15.2718977041	52.9709773846	14.3773382044	61.3869673317	201.966962422	12.9738615126	0.000275322351731	0.137678044441	0.404793353378	0.912727231983	44.6775557235	9.92709133763	8.09530122595	22.1391146404	0.704377657022	0.396026817937	13.0316964734	0.683700533916	8.48237289146	63.1284370253	10.3982365162	93.3559585366	44.3530189718	6.8296066064	1.37081882021	49.1745370856	1.74578648538	197.469024635	76.5083039995	109.925075405	294.483251879	79.5480726986	15.8036064778	137.412271347	59.9416677546	72.7483943751	274.120452018	158.001297532	640.12592863	65.3291558969	6.1953518768	0.465435173088	66.8729026488	3.97896609046	188.244421619	90.2604026156	218.339044782	297.624056948	53.6319750586	26.4191997466	130.74978075	49.1236193627	110.142278224	320.984606115	200.642762364	951.76299395
CH4	25.9943122703	0.0134463129935	0.00240038285017	0.637661539627	0.00283781547524	19.0347555725	3.52283868445	5.08256264725	8.95538203066	3.83312013751	0.649882988318	2.47594514977	1.61515826336	12.9884280066	2.74804521091	4.15063290203	36.2646452177	28.0746342758	0.129656282009	2.02838945977	2.07756609762	0.0602528998722	22.6872931084	6.68171231136	3.73777976948	11.5085770928	3.68998232045	2.13437830945	5.31907830946	2.11444438545	15.7690189656	3.51543853978	6.51904556768	105.157237626	63.7762325828	0.16354514246	38.7587587239	92.7550273615	0.476561538694	153.789599683	26.1647427573	41.3678799878	47.0414578532	31.6884780925	5.5842288391	32.820279937	18.8506301838	115.851074638	11.3485940831	13.6902588182	298.417650818	377.694903916	7.49104081197	7.13778108061	29.7762269928	1.32465347306	156.214502751	35.3048744667	39.3859137092	116.838165659	13.058604593	3.80689388848	32.1724084971	9.83695968065	53.4868872584	43.1639701789	19.4067885276	490.068195736	286.976242567	3.56994589696	9.50941956273	54.9711207256	0.439560456328	256.117050644	67.432766384	43.4910882497	404.850352618	65.7418287249	35.6716874436	159.176222753	53.9333495816	80.8080807369	23.5014285959	16.0341832486	984.323057841	113.343262421	4.48973836917	0.514462663529	30.4695553258	0.760816244199	128.94935327	18.6931435686	21.7577185086	52.3828754664	12.8027826481	1.96638313592	19.8900967468	9.33294637107	49.1159686238	7.82672629656	13.6767217072	273.725637432	58.6340154175	2.65932790686	4.00836653378	17.8798557207	0.932108805653	40.961062758	9.38660596039	14.1338929261	58.2153963111	11.2496506591	1.64147104415	16.0435207485	4.70832980958	33.5213272001	11.1909388784	8.67340645772	227.621205422	99.7170201843	0.827226767158	0.258703911732	2.21269810123	0.848949198653	202.392743553	9.76440958156	16.5524333532	19.9458330214	5.76664992806	1.11812196101	8.4465117277	3.12962659283	25.6125999999	0.411880133828	8.71441671795	182.278608566	10.8403570762	0.00071267230025	0.105410488309	0.300595118788	0.0899397413692	6.65836305976	1.26850181068	0.835739820577	2.62649012275	0.082002016176	0.0608869895099	1.36212099396	0.0901708386283	2.48016172932	0.122817940068	1.32859892416	22.2419269852	287.903406237	14.1754587351	7.91292544711	59.2448440713	0.502586839038	255.298451182	20.5202013837	21.5405166984	123.42441694	20.8938668391	4.34260653808	39.3394765596	13.7095654125	52.7471147571	18.7195811162	39.0833638044	482.838117184	120.961815073	6.94836083388	0.975665379229	17.7190195705	0.402211135587	102.487981875	19.9495323292	31.4350656656	49.3929901103	9.26370699111	4.01807900385	21.319668612	8.14907709043	71.9780560084	22.8712432776	21.6898765689	270.135158582
N2O	15.0102550141	0.000221236191066	1.32816548357e-05	0.0383506946898	0.000476388328339	9.92768958193	0.860754084149	0.804036717248	1.90864117828	0.587120443274	0.1038381021	0.362866048723	0.256640061408	0.177047348138	0.127266109947	0.884741530651	5.16561818333	16.4820679511	0.00170937592472	0.0101767655426	0.0364888037732	0.0276486146702	11.0272279035	1.61679876084	0.604724725047	2.23111363697	0.532121184674	0.315754575745	0.749813980785	0.323157247964	0.225039812881	0.469190897925	1.03455392769	9.78225445708	38.3485190317	0.000860645244687	0.135856720478	1.21884468545	0.0690842958918	89.5059405865	6.89088601427	7.92401316884	11.473987275	5.75059660727	1.09867515561	5.5200312075	3.12791841473	1.450496128	8.02671489745	4.20803098592	50.0197069257	149.759205876	0.105531601605	0.0426606639306	0.292736820164	0.167188373498	55.1955603059	8.3493249696	3.5325516418	14.6034586316	1.38024660256	0.482650050598	3.50800204428	1.21831070981	0.810950696125	5.88796767036	2.02101074479	38.1756459754	144.474874714	0.0224260860204	0.0522245870345	0.643690467056	0.0512260048288	112.984502773	17.2696852984	6.59148975562	68.4528518234	9.82556808582	5.47403068726	23.2899991946	8.3227542394	1.57126636815	2.96925082883	3.20476764807	157.616773222	51.9696986889	0.0368161805802	0.00243717672393	0.298606216101	0.0873655096009	55.4433675718	4.25147280289	3.66644377831	9.16312972288	2.01286178219	0.300569360098	2.92832899133	1.42577640644	0.827426440858	1.17203089257	1.96026336217	32.3607893509	34.5500752264	0.00953454172258	0.00783094853744	0.157407405632	0.0841210231702	18.722806213	2.4063814199	2.17965922711	11.5363914339	1.66477079633	0.258060611615	2.34990061863	0.771172318113	0.714978108492	1.03897685214	1.65006810225	32.4304254376	38.5644683895	0.00243587857928	0.00183975764243	0.00520687726219	0.0550590627415	75.9198426257	1.70158972185	3.54725574305	4.47421953184	0.940878211198	0.172065507845	1.30305789646	0.494859572722	0.946601640903	0.0679848365108	1.09938687369	11.7621717189	6.82368772283	4.25012057174e-06	0.001356461489	0.00356578797793	0.00714668225778	2.52014703972	0.491620579316	0.134089481439	0.323452725916	0.0115890401242	0.00959245151249	0.169549552067	0.0123187113316	0.0690807750049	0.361592291466	0.17150253192	1.41692112666	147.31064011	0.0864129251827	0.0230896500386	1.73534204558	0.0499270353369	118.670069999	5.83408803366	3.271176683	26.9615974503	3.0224736451	0.670440912908	5.39648543387	2.26660511669	0.943625868937	3.40588168022	5.18009663143	72.1915682611	69.1532864622	0.0881107479069	0.00614829060544	0.461779206126	0.0667671406678	50.4000179307	4.60040249333	4.20468074434	7.30225031981	1.32641047075	0.631045812887	2.98680701304	1.26473222212	1.06210666618	3.79828782789	2.69871851144	32.2727936713
SF6	0.132758634904	8.96555145524e-05	1.75747798338e-06	0.00899641629588	0.00126293046363	0.256278836837	0.0484294660963	0.24829778339	0.27603422743	0.169262508451	0.0223804245841	0.0886874135218	0.0333879666883	0.060340601193	0.0220934238504	0.0427846771494	0.607946258517	0.206744361257	0.00182869953366	0.0124299394236	0.0429524461226	0.00482338545161	0.642933261911	0.0772567118718	0.164886913752	0.361004162055	0.167397315385	0.0555463908173	0.181269460414	0.0468103003772	0.141875595444	0.0489357305846	0.103020508189	2.23876923577	0.195449006743	0.00156684689705	0.0375342682834	0.385902646767	0.156620341688	1.06520244357	0.230829974273	1.1591399499	0.994645411027	0.741947195456	0.140227632275	0.733356345722	0.295035356535	0.466432213277	0.114696009938	0.175992208872	13.7153156627	0.806123837716	0.0372982155361	0.0288497692195	0.480376013071	0.546893229752	0.836754128638	0.310996957094	0.929748380598	1.88602563099	0.243441081912	0.0656313653732	0.584370950191	0.145370610356	0.356670600298	0.352057007823	0.208307836363	5.80545563764	0.741203797469	0.00653680337656	0.00615604546906	0.0660140649907	0.0468045306037	1.10882454914	0.391679812575	0.804295850312	5.29942224638	0.92250775189	0.482685938599	2.11440730873	0.681603589447	0.241234946197	0.0606846640032	0.0947889497306	10.3623525767	0.278675586185	0.0209630841484	0.000729065527851	0.181285227705	0.205462576349	0.599400746656	0.144496511486	0.632370665254	0.991316842358	0.2685904043	0.040976540124	0.413694025807	0.144129920918	0.323687169078	0.0884203192884	0.11666808609	2.34433501603	0.133875486049	0.00366730928424	0.00052036386939	0.00548691904509	0.0294713713837	0.249163626931	0.0659104904935	0.362401169437	0.591145290753	0.198176606353	0.0410190027197	0.28781773284	0.0671867291889	0.0862722729175	0.0173140376975	0.0559364352884	1.74934636888	0.0349318227629	0.000498134219458	8.94284439212e-05	0.00117924089724	0.00587661006635	0.155510029837	0.0329509383538	0.148066077157	0.131877460018	0.0993612391156	0.0170696518244	0.121981439584	0.0352869898602	0.0503364885646	0.000731660967848	0.038387352863	0.358946549198	0.0292046279405	2.25315093116e-06	0.000288642450871	0.00060114762285	0.00735467046504	0.0419642446217	0.0074010216459	0.0188225502521	0.044204453999	0.00171778164782	0.00122903531789	0.0347598855461	0.00203277918508	0.0148321025188	0.000904988856911	0.0114110482438	0.156958952746	0.237754943767	0.0257130338954	0.000980323733716	0.0398148756938	0.0272367919239	0.660137085777	0.120277001921	0.387907255057	1.18094224152	0.246589443353	0.0471716552965	0.427354277088	0.140279943092	0.209632991397	0.0627432841897	0.182141844352	2.68531226917	2.06943738023	0.983042896521	0.00262135973634	0.399883049359	0.396667079281	3.3503995334	0.363423104755	3.56360262307	3.98727075212	0.441317482203	0.143427745094	0.94899083626	0.208367270284	0.909258174441	1.06687729709	0.448848984328	13.6078863573
HFC	1.89094330353	0.000577876264447	1.27450963969e-05	0.0765334051625	0.0285379733782	2.75050303083	0.316843779306	2.66806746209	3.82756532317	0.83442540664	0.133118090241	0.554544986891	0.28267608693	0.703224603314	0.167658864423	0.342809509426	7.96339509846	1.15112659311	0.0114104989312	0.0774709325614	0.231249904872	0.0363058367745	3.8985028737	0.545816014524	0.99739482906	1.98377149285	0.727959952251	0.396073732904	1.00873801446	0.351071246087	0.769636789388	0.262586513542	0.575428924144	10.7550922436	3.41536149534	0.028888979739	0.650180848485	7.06272889458	2.81410481408	16.0580850851	2.72059943286	13.4961720397	15.5364533808	8.58168543294	1.67055668571	8.55820517947	3.84260492154	6.91469826761	2.01677109587	2.40707850599	230.364765461	4.57846855438	0.119322715229	0.10516275327	1.6388419994	1.33470795799	4.83374559646	2.6909035418	10.8216357029	15.989695936	2.03938909006	0.598817317562	4.9776602038	1.40888771483	1.51737944289	1.43353564436	1.20167051479	26.3776764884	3.108532418	0.0148440796702	0.0408714155047	0.380711252134	0.105145181454	6.6770334161	4.15699846211	11.3497500774	79.1400596307	11.2027346188	6.25314952762	26.2585339116	8.0746422684	1.22917086203	0.25766402005	0.701371528987	70.5562831745	3.77382022993	0.276906225248	0.00778704202668	2.07291760631	0.705836096848	6.96711260258	1.54926709453	7.51154114319	9.2118980443	2.83890512226	0.387820413036	4.13742898773	1.71442954461	2.2339992395	0.631636691938	1.18578718595	39.3832620745	0.837293027372	0.0123201526292	0.00360242282966	0.0467564369685	0.158034150802	1.588367504	0.620559884758	3.69360822547	5.47681156537	1.88897438908	0.324141438647	2.50060132238	0.695905358335	0.471640167346	0.130631783531	0.439716492213	18.0304991578	0.746585815554	0.0040865574262	0.00162008511809	0.0169503810157	0.0996673435413	2.78343170955	0.470031335068	4.20396099401	2.78946457197	1.18263563015	0.186101963277	1.48546531212	0.476476364038	0.696510449809	0.0119047626166	0.433160555849	5.0037311097	0.132902817554	3.45243007952e-06	0.00132338762309	0.00300892604163	0.027321150095	0.17563586254	0.033561998339	0.122657367479	0.185621689421	0.0090757782905	0.010849207243	0.159684116788	0.0111715373302	0.05384761187	0.00417115941385	0.0542890659699	0.808439285638	3.80055582905	0.0522404720706	0.00809640557499	0.769603891903	0.956529361968	10.9706184565	1.40319621666	4.62671801388	21.1421918974	2.76755119925	0.559112272218	5.40508773899	1.89565227965	4.08052824216	1.15862691394	2.87124606907	39.001539302	6.28485070015	0.753481477914	0.0120038717795	1.21896347337	1.44921430834	11.391288616	1.89315199804	9.85203124051	11.3083783725	1.82905763964	0.801049835757	4.36869272965	1.35789838492	3.27706602769	1.74865576437	1.70737973493	38.1791726051
PFC	0.0747277043811	1.31342288401e-05	8.35116639485e-07	0.00919914639518	0.00113553917282	0.172345935235	0.0461047211384	0.304780331283	0.25811653946	0.166516525652	0.0221479640314	0.0899221533984	0.034791359178	0.028482759952	0.0166348407485	0.0302521103323	0.432905036905	0.0943770768665	0.000195651751968	0.00177600269271	0.00647170907136	0.00270866419869	0.289690240542	0.0776562240749	0.270905897477	0.350049700633	0.168327595557	0.0715400319474	0.186376184574	0.050011937621	0.0527583360396	0.0152169025554	0.0616581738226	0.962998282789	0.0530155065666	0.000243932412492	0.0149557870518	0.0859592908114	0.0388415921188	0.497059090648	0.231260043583	1.94599073159	0.650518265137	0.901225500819	0.133119911589	0.806943780292	0.308740589612	0.191955659309	0.027702796625	0.0779418790342	3.65532994568	0.528479850027	0.00668947003177	0.00572475625719	0.0506885618773	0.136009586382	0.700788878706	0.507283697747	3.39151966518	4.43789835694	0.526712516189	0.136107628841	1.18154211237	0.257253865246	0.147055549764	0.150191188335	0.226462699184	4.37521588252	0.276901690206	0.000979703732655	0.00328850992266	0.0285809805934	0.0175872068504	0.596314735522	0.369535776283	1.46908063619	5.77305860443	1.06634295456	0.554472710886	2.37139482459	0.829134125138	0.10402963199	0.0252383296024	0.0630552649691	6.23293290044	0.0992627645196	0.0028950739934	0.000245200074311	0.0211206342562	0.192079574527	0.39853619331	0.192127885805	1.3383874758	1.47809213196	0.390851505625	0.0544372460556	0.588628102048	0.20651740522	0.24075560175	0.0624838149371	0.103051130647	2.07036486265	0.067652204052	0.000825679544221	0.000445705501683	0.00562226270395	0.0119591662599	0.176799983478	0.0731779907894	0.669704147045	1.00731683322	0.265454145929	0.0483124787325	0.387302122909	0.0818898973353	0.0521913750743	0.0152863267384	0.0489792662836	1.39537054708	0.0519341464099	0.000102588539144	0.000141647282859	0.000281272118208	0.00375106715907	0.231109904132	0.0582918260176	0.860795712979	0.415699811488	0.16669986027	0.0248794374162	0.21424692482	0.0454716447842	0.0376691148584	0.000915947677138	0.0491627324461	0.540026625398	0.0361256341302	1.83500606511e-07	0.000394390283959	0.000572038966155	0.00197619348437	0.0785077968543	0.0194195756469	0.0772945971995	0.168321604973	0.00481106662265	0.00177946509652	0.0856685051936	0.00331167572756	0.0138872926937	0.00263733499084	0.0240985095596	0.276577018796	0.208922560637	0.00146313153813	0.000710942013409	0.0517527602895	0.0459584596299	0.65233964452	0.126138792427	0.655045299614	1.4216551458	0.272860973934	0.0553534400683	0.498662632443	0.15456908759	0.261245231557	0.062534679151	0.187506855243	2.28999294592	1.17605614777	0.0145147979402	0.000889632678082	0.112436533853	0.49030024051	2.35687474154	0.337611279286	3.89694419005	3.84991044709	0.439696459214	0.145253442547	0.925161265291	0.212536062394	0.434668168999	0.219086567067	0.308179774181	8.3242573106
