region	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU
sector	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite
stressor																																																																																																																																																																																											
CO2	0.000300363454441	0.00174908353135	0.000311962496099	0.00047798908211	0.000227200288111	0.000219403714297	0.000181332163899	0.000379384139722	0.000148393558287	0.000192352691357	0.000197225968269	0.00016359381312	0.00016549179897	0.000751414088293	0.000636473579108	0.000633113439768	8.33886233226e-05	0.000277457992423	0.000423981860165	0.000223454191886	0.000554058593601	0.000295863263129	0.000261254373809	0.00022536526977	0.000419921949754	0.000125999144571	0.000224462134563	0.000206743242308	0.000190610325607	0.000218753352222	0.000581914001632	0.00129661809119	0.000527489668807	8.79085071704e-05	0.000346392231756	0.000413176067244	0.000574217495967	0.00099234267064	0.000483352648183	0.000474650720383	0.000374853691051	0.000586195946693	0.000188288543707	0.000342137456544	0.000295287631741	0.000232825919777	0.000183312333287	0.00079361495133	0.00607894105397	0.000604595940795	0.000119202656355	0.000647979939271	0.00448182120153	0.000463779853749	0.00382939148438	0.00146046140227	0.000801324743701	0.000762493907835	0.00176352553608	0.000644702280041	0.000663880877019	0.000852202438215	0.000704362036612	0.000740691986741	0.00127132085925	0.0100742360479	0.000988291570434	0.000458738340938	0.000429286968776	0.00122025542265	0.00132119663822	0.00349421476778	0.00238386920971	0.000740139122511	0.000934414693354	0.00225736848622	0.00104229089669	0.000890759390736	0.000942378625184	0.00098130401096	0.000861799349499	0.00135725977578	0.0116017856478	0.00106530933206	0.00054075036917	0.00044940717253	0.000873139395076	0.00100678009597	0.0017281778294	0.00141538006524	0.000464059833861	0.000595232391891	0.0010821519697	0.000307011192057	0.00036523664294	0.000338266330024	0.00045006569648	0.000570279837049	0.00109465298561	0.00483924027331	0.000647928406194	0.000197017672876	0.000452144433425	0.000519681891469	0.000636846001715	0.00207013397225	0.00106738466673	0.000652309091226	0.00316735379166	0.00132161798343	0.000556449256717	0.000427045612923	0.000447147429909	0.000464467688392	0.000389124421619	0.00112900683256	0.00941454249377	0.000934661513183	0.000366033456313	0.000589657013153	0.00330093260274	0.000715753339753	0.0179214030596	0.000891388226378	0.000450737200723	0.000526100748741	0.00113153340308	0.000271512646557	0.000485585663584	0.000514324096493	0.000410618215431	0.000394501733583	0.00115684032163	0.00982359464038	0.00043410528619	0.000126265238863	0.00157509058429	0.00160273893608	0.00047059141482	0.00290795868158	0.000673843499018	0.00212438484635	0.00169436185146	0.00269622139397	0.000746952907272	0.00108174886254	0.00123383582016	0.00104523799598	0.000665295976879	0.00181273602386	0.0378026179222	0.00075870317092	0.000545061352087	0.00018999581468	0.0056290599239	0.000464336502614	0.00133514962808	0.000916389348955	0.000343089986137	0.000680914084794	0.00106076850045	0.000340562895991	0.000352525524424	0.000363719544902	0.000339490848312	0.00044555300796	0.0006813133329	0.00440007215455	0.00050666676715	0.00018600854265	0.000409529642983	0.000946554538981	0.000764916058927	0.00120166425414	0.000843922895052	0.00033837433996	0.000314158538742	0.000685669826849	0.000318916062709	0.000262010141483	0.000310870070278	0.000263918367062	0.000270473080009	0.000964368513014	0.00235516806723	0.000596887762066	0.00015586223311
CH4	0.00073267239359	5.18725980132e-05	0.00214277933718	7.1398411725e-05	3.05488586317e-05	0.000176448096668	4.1384254577e-05	4.96359958524e-05	3.55833315005e-05	3.62561239154e-05	3.443470695e-05	2.68016378252e-05	2.55797773754e-05	0.000612124093619	9.95886318333e-05	4.02984264819e-05	2.39825318321e-05	0.000636709769339	0.000473687163157	0.000271729301792	0.000132898881848	0.00013625595647	0.000128821838785	3.93062375663e-05	6.08219978478e-05	3.14924093875e-05	3.93147087118e-05	3.83777077275e-05	3.86184397481e-05	4.04873158631e-05	0.000348833883592	9.76980631772e-05	3.40265693469e-05	3.93090903119e-05	0.000511602490026	0.00104638380262	0.00103323287681	0.000575117137678	2.85657003112e-05	0.000212601118033	4.95790972978e-05	7.23397179831e-05	4.32112942103e-05	4.72928238826e-05	3.10348151915e-05	3.18828160695e-05	2.45816001923e-05	0.000543864974604	7.3922376369e-05	3.86711674606e-05	2.28787487228e-05	0.00124263784897	0.0031350337268	0.00153007736312	0.00140677443587	0.000157809027701	0.00054499849989	0.000274303231042	0.000339398252445	0.000176729899648	0.000142243097401	0.000145339088369	0.00015506955172	0.000150741617168	0.000835662042256	0.000566636618675	0.000135332157626	0.000218641547272	0.000685931631811	0.00411952540698	0.000905307304391	0.00192374965107	0.000262077553423	0.000490515357666	0.000261412956869	0.000310145581016	0.000172328669592	0.000142818825542	0.000154245780825	0.0001587372551	0.000142859585554	0.000903257857817	0.000854002898006	0.000184641334457	0.000157053024857	0.00100488038355	0.00163602488731	0.00112330930249	0.00124581142442	0.000115735201594	0.000379364165403	0.000158087801975	0.000162504073135	8.06501922398e-05	6.71043502854e-05	5.6894734927e-05	7.72813131767e-05	9.45791997007e-05	0.000668540895851	0.000230111894434	8.83561131159e-05	9.12357354931e-05	0.000802015130433	0.00322271274031	0.00150202466013	0.00115659093005	0.00013042018063	0.000261259261389	0.000124947531855	0.000374764979227	0.000110619684203	7.24510233e-05	7.41072701858e-05	9.08571182247e-05	6.62442745055e-05	0.000840171035503	0.000344991119811	8.73969365875e-05	0.00010268319881	0.00261113933716	0.0273181377738	0.000782741849054	0.00658125311792	0.00021774067158	0.000840747871421	0.000148137648169	0.000165361168851	7.06098504041e-05	8.5256237985e-05	0.000101507733803	8.84820170006e-05	9.01021037782e-05	0.000516526368009	0.000281425074491	6.24644872751e-05	0.000117784787267	0.00126922280313	0.00429246161646	6.75386072492e-05	0.00215995840368	6.6382581337e-05	0.000299402369818	0.000212987244087	0.000152098989667	8.49430181419e-05	0.000112851339833	0.000116087666649	9.59717284627e-05	8.02297679716e-05	0.000424424776017	7.35459308225e-05	9.65883416003e-05	0.000127938369877	0.00133195992161	0.0118523622593	0.00283829264844	0.00160864463381	0.000270011869826	0.000502491307494	0.000203262683427	0.000285289055495	0.000143437567073	0.000103085784167	0.000126485845249	0.00012552431532	0.000112303797917	0.000508412850448	0.000300479334944	0.000131141256852	0.000148250799398	0.00067005097533	0.00107394781231	0.00161400662326	0.000278631171403	7.12941257897e-05	0.000176474668876	6.40928689062e-05	9.15864955401e-05	5.26341989015e-05	4.35595231172e-05	4.1947522156e-05	3.97232552377e-05	4.35511147396e-05	0.000628443954829	0.000167809881758	6.08242628157e-05	4.35087307396e-05
N2O	0.000433630575897	1.49065125941e-05	5.92993868851e-06	4.2955120053e-06	6.7283712879e-06	9.48609395169e-05	1.0471572553e-05	8.21754800133e-06	7.5837983829e-06	6.23325959815e-06	5.4638791099e-06	4.41393721474e-06	4.3666048089e-06	7.42955742389e-06	4.61200125233e-06	9.77562106128e-06	3.44474786189e-06	0.000413125910437	6.68475834272e-06	1.37345147252e-06	2.33021147789e-06	6.84543919082e-05	6.38851963381e-05	7.97467625741e-06	1.00799329675e-05	6.13612875832e-06	5.71420157903e-06	5.46256086808e-06	5.25154912283e-06	5.5970213908e-06	4.48938103966e-06	1.30309222061e-05	5.1666673232e-06	3.38844299724e-06	0.000370810648532	5.1289699147e-06	3.51483116716e-06	7.75679571147e-06	5.24568890448e-06	0.000131144397826	1.66622364927e-05	1.71436238377e-05	1.05629510182e-05	1.03664438938e-05	7.55920670937e-06	6.7400134592e-06	4.98555127192e-06	6.54602137577e-06	5.22843477627e-05	1.30048202547e-05	3.9126639975e-06	0.000481844014509	4.50521613643e-05	9.10167725066e-06	1.351300317e-05	2.02913342274e-05	0.000189172355876	6.42181279791e-05	2.6138630626e-05	2.20075583408e-05	1.42238862461e-05	1.67866466696e-05	1.531050583e-05	1.60884243594e-05	1.24963513273e-05	7.72945138683e-05	1.36692786465e-05	1.68353051362e-05	0.00034486032672	2.58255986012e-05	1.69798832041e-05	1.91315547642e-05	3.09639873442e-05	0.000216691381457	6.71895034557e-05	4.60778789622e-05	2.91409940818e-05	2.15181226028e-05	2.36472112959e-05	2.33754184319e-05	2.28331767608e-05	1.77701435657e-05	0.000107897645557	3.71543397304e-05	2.52379557237e-05	0.000448870815928	1.32442458924e-05	5.32666376835e-06	1.21545742231e-05	1.48800309014e-05	0.000160708910562	3.23657472066e-05	2.80831683987e-05	1.41273756328e-05	1.02438735366e-05	8.56121859274e-06	1.11563064381e-05	1.38046052362e-05	1.22212568157e-05	3.44586278866e-05	1.26268609414e-05	1.07377444206e-05	0.000489883347483	1.09433484903e-05	2.93369708939e-06	1.01705517348e-05	1.17207730199e-05	0.000133887752275	3.82437567972e-05	8.27321475114e-05	2.19792881405e-05	1.13376429139e-05	1.36643576896e-05	1.43549239685e-05	1.23931325008e-05	1.95032981581e-05	3.20292752283e-05	1.69834794051e-05	1.47296216367e-05	0.00100140353926	5.83542627606e-05	5.56716297107e-06	1.54868742112e-05	1.40696612968e-05	0.000313125675486	2.42532613658e-05	3.69854900741e-05	1.58625540107e-05	1.39612119777e-05	1.44967269892e-05	1.37504378891e-05	1.41305165148e-05	2.26064786805e-05	4.64519555763e-05	7.64060692213e-06	7.45484802685e-06	0.000806766924907	1.25342639769e-05	4.93614531781e-06	2.56234471296e-05	5.26381584484e-06	0.000111709307694	8.34829517285e-05	2.10378841654e-05	1.00245219751e-05	1.59078872174e-05	1.88048745802e-05	1.1311612676e-05	1.01545033307e-05	1.37158942399e-05	0.000216528966691	1.20100522926e-05	7.62032843072e-06	0.000681737052689	7.49268877956e-05	8.08092036652e-06	4.71195595266e-05	2.6795452728e-05	0.000234428912091	6.24124470371e-05	3.82664924994e-05	3.13692151053e-05	1.48684746694e-05	1.95612449003e-05	1.69069731853e-05	1.87285111234e-05	8.98860812085e-06	5.46698786378e-05	1.71909178939e-05	2.22709195824e-05	0.000406009639437	1.40699036652e-05	1.03553255414e-05	9.70130877998e-06	1.14996960763e-05	8.80637677684e-05	1.24528143768e-05	1.07447734086e-05	7.75386933084e-06	6.10196349351e-06	6.36399796784e-06	5.40590297299e-06	6.58093724248e-06	9.17880564738e-06	2.78709896654e-05	6.27026718034e-06	5.15286577477e-06
SF6	2.09080504712e-06	1.52845173613e-06	9.26999538339e-07	1.00694767654e-06	1.32025371811e-05	1.39979334161e-06	7.96715421758e-07	1.82558108664e-06	1.09679490909e-06	1.37677810878e-06	1.10264218867e-06	1.09277521015e-06	8.59622614908e-07	1.70805256646e-06	8.00629787119e-07	3.78380699444e-07	3.85789734369e-07	3.76209584926e-06	8.92037164039e-06	1.72470693979e-06	2.74672872546e-06	8.27316734564e-06	4.47096305719e-06	9.7994453536e-07	2.76143007027e-06	9.93349927752e-07	1.52143369914e-06	1.31513732399e-06	1.34011236668e-06	1.31894022139e-06	3.22447928106e-06	1.3515199041e-06	6.44614166211e-07	8.52758898707e-07	2.15743101428e-06	1.07893695462e-05	9.99441052278e-07	2.19961783307e-06	1.60883697044e-05	1.50983081353e-06	9.92075219071e-07	2.43691217581e-06	9.12433886045e-07	1.27278499292e-06	9.47390077723e-07	9.34221335112e-07	7.04024277396e-07	1.93934151456e-06	7.47105901632e-07	4.91634351482e-07	1.12356571399e-06	2.60394417769e-06	1.48996134984e-05	6.19666755898e-06	2.64546294604e-05	7.22966127477e-05	2.81613061518e-06	2.440638762e-06	7.84935491094e-06	2.83569955289e-06	2.48028163003e-06	2.33053314096e-06	2.61750541154e-06	2.31057134339e-06	5.62939837633e-06	4.62164142147e-06	1.4420436244e-06	2.5601628954e-06	1.79256754249e-06	7.57875228067e-06	1.60720974792e-06	1.5921294092e-06	2.39788419225e-05	1.92502460885e-06	1.45221851715e-06	5.11063655029e-06	2.24872389541e-06	1.80298980411e-06	1.93496028726e-06	2.02214150801e-06	1.65784605147e-06	2.39300915163e-06	2.20517994094e-06	1.06332147933e-06	1.63932928282e-06	2.40736760766e-06	7.16974279148e-06	1.71677057136e-06	9.32429635501e-06	6.10654163735e-05	1.61355939537e-06	1.26280843833e-06	5.64325925947e-06	1.51694933618e-06	1.39685092063e-06	1.08648488254e-06	1.46129200667e-06	1.57229453522e-06	4.97122986207e-06	2.59962676692e-06	7.27032324807e-07	7.34540093185e-07	1.59115263197e-06	1.35556400543e-06	1.94913731139e-07	3.33415958636e-07	3.89757852045e-06	9.74795046147e-07	6.5100908297e-07	2.38066844909e-06	1.09998976655e-06	1.05279265805e-06	9.23445585333e-07	9.60808701387e-07	7.58224835323e-07	8.04362577138e-07	5.33746301072e-07	5.11875518833e-07	7.35523417521e-07	7.62414406344e-07	1.6333942428e-06	2.70607757359e-07	3.50742959891e-06	1.18153141555e-06	5.21287532643e-07	4.15775717348e-07	9.45522007309e-07	4.57740766829e-07	9.55213160764e-07	7.63702260438e-07	7.67063202761e-07	8.70161996551e-07	5.53598689866e-07	4.99921519558e-07	2.19639362989e-07	1.91146700766e-07	3.46959167239e-06	1.08406249957e-05	1.19111008771e-06	4.31953592744e-06	5.35499278269e-06	1.83803039566e-06	1.23681957235e-06	4.95980672481e-06	1.35609478923e-06	2.19608570281e-06	2.1087558203e-06	2.45085606676e-06	1.9086707576e-06	2.75515515675e-06	5.41926104838e-07	7.94267183094e-07	8.14874806503e-07	1.00331838874e-06	1.83358418339e-05	3.27055865447e-07	1.08085000513e-06	1.4287229585e-05	1.08686932841e-06	1.01482283998e-06	5.02970770038e-06	1.36310593906e-06	1.03529945229e-06	1.0943250974e-06	1.0591931434e-06	1.06376633725e-06	1.8962918143e-06	1.0071306373e-06	5.70148056853e-07	7.55885526624e-07	1.67379579976e-05	0.000178729541957	4.33014491197e-06	7.46683594543e-06	0.000110971799533	6.59264744908e-06	2.42294265028e-06	1.50926055795e-05	4.33938540076e-06	2.77343975642e-06	2.48183251155e-06	2.65729714854e-06	1.85718742645e-06	8.67704542143e-06	7.8302083243e-06	1.532525666e-06	2.33555399775e-06
HFC	6.75148928024e-05	2.23054171328e-05	1.23327683537e-05	8.57067927335e-06	0.000649556786658	2.83740206885e-05	7.8155528976e-06	3.60719607254e-05	1.52084551243e-05	9.59378038439e-06	7.55444155444e-06	9.02336324069e-06	7.59774441381e-06	3.87696592745e-05	6.07591245557e-06	3.65367296135e-06	5.53662230454e-06	3.0027909759e-05	5.6851568171e-05	1.08146606898e-05	1.48035641089e-05	6.02071857544e-05	3.26935877921e-05	5.83711317603e-06	1.73153807659e-05	5.4153535315e-06	7.94598813944e-06	7.07014635064e-06	6.75529642491e-06	7.08046405585e-06	2.07853969844e-05	7.29713001035e-06	3.40341267488e-06	3.8984282906e-06	4.08105341856e-05	0.000201561726466	1.87828839997e-05	4.31744142066e-05	0.000315385928963	2.49954690952e-05	1.45565793345e-05	3.24812116697e-05	1.43138922494e-05	1.74758121792e-05	1.36769187402e-05	1.32954503312e-05	1.03654709205e-05	3.34948253477e-05	1.3136826545e-05	7.57321085119e-06	1.92320580432e-05	1.44890424747e-05	5.0233958751e-05	2.25597974221e-05	8.99311737554e-05	0.000167678767375	1.62168912989e-05	2.11940582154e-05	9.53929278847e-05	2.40849758115e-05	2.17538546663e-05	2.12685570216e-05	2.28584653481e-05	2.08775217664e-05	2.37069349229e-05	1.88187923146e-05	8.32960960025e-06	1.1553748225e-05	6.66186906256e-06	1.52560320909e-05	1.22701700353e-05	8.64809547914e-06	3.17573151203e-05	1.09888797114e-05	1.57812903184e-05	9.43403119147e-05	3.36937418703e-05	2.42696760905e-05	2.65427366231e-05	2.61233378536e-05	2.07870235489e-05	1.16215192514e-05	9.36308271374e-06	7.94862384347e-06	1.11328906497e-05	3.38879951937e-05	0.000106156215737	1.87306654037e-05	0.000108471994948	0.000164452177154	2.01811186361e-05	1.39866899695e-05	7.0492350945e-05	1.41720138175e-05	1.53538128831e-05	1.15739321185e-05	1.65538004984e-05	1.85801393823e-05	2.85575895436e-05	1.85706143627e-05	7.77990523812e-06	1.32026467309e-05	9.98488998985e-06	1.16447284275e-05	1.34928222169e-06	2.86541704738e-06	2.0976713058e-05	7.1216295683e-06	5.61249745202e-06	1.58039737115e-05	1.02587026538e-05	1.04271583283e-05	8.39674317515e-06	9.08213772169e-06	7.17087335586e-06	5.15785716596e-06	4.02707032684e-06	4.28353872629e-06	8.0153644997e-06	1.76887418087e-05	2.60744893768e-05	4.90255089452e-06	5.04157108607e-05	2.44142848544e-05	1.03990283416e-05	6.52799047106e-06	4.03193740084e-05	9.85774166502e-06	1.49342196112e-05	1.21676508605e-05	1.30706094737e-05	1.23961702942e-05	9.97809027805e-06	8.13415950667e-06	2.97947189855e-06	3.00007122301e-06	1.53961510558e-05	4.05858822997e-05	5.27589746097e-06	2.1622915094e-05	1.9854242864e-05	7.3890411788e-06	5.32399344844e-06	1.06645394924e-05	4.77247116236e-06	9.70900446658e-06	9.34503562362e-06	9.29412076398e-06	8.80647573724e-06	8.82557527567e-06	2.49777680304e-06	3.66141993582e-06	4.17559657656e-06	1.7197721982e-05	2.89853412275e-05	2.72350299932e-06	2.08962342431e-05	0.000519318016203	2.15699913429e-05	1.42007853557e-05	5.67774875964e-05	2.45618283831e-05	1.29059006259e-05	1.42932608184e-05	1.57286337075e-05	1.51967749972e-05	5.00995130876e-05	1.8597827362e-05	9.63675803826e-06	1.17977289813e-05	4.39828534574e-05	0.000130075133164	1.96268921228e-05	1.9592278083e-05	0.000399888017659	2.07169659344e-05	8.69842313975e-06	3.17352508233e-05	1.21259568597e-05	8.69646243017e-06	7.89342009143e-06	8.92649550203e-06	7.92843574517e-06	2.95390378646e-05	1.28302930609e-05	5.03300697014e-06	6.23904421286e-06
PFC	1.18778170545e-06	5.76863309961e-07	4.6190550613e-07	1.03037598799e-06	4.57776346558e-06	9.34362502901e-07	7.58226044564e-07	2.21748582073e-06	1.02560073461e-06	1.38834120235e-06	1.07974787342e-06	1.11952887069e-06	8.43573685846e-07	7.75331039773e-07	6.02840548906e-07	2.67914656889e-07	2.82144119144e-07	9.91602214744e-07	9.02286712599e-07	2.44362270986e-07	4.12765024018e-07	1.94252285544e-06	1.31528674787e-06	9.37096782647e-07	7.06872077192e-06	9.56686134584e-07	1.73179931404e-06	1.41399272307e-06	1.38132206158e-06	1.4076752338e-06	8.82144222473e-07	4.21537844656e-07	3.47989790031e-07	3.44873543525e-07	4.41545291646e-07	1.68719372568e-06	4.04087051522e-07	5.42468292362e-07	2.85324852318e-06	6.4813196854e-07	7.94441885751e-07	3.39811616255e-06	5.92599342681e-07	1.23247516525e-06	7.10320024454e-07	8.37787445518e-07	5.56678330784e-07	6.85770928763e-07	1.80450242876e-07	1.91088909193e-07	2.86820982861e-07	1.74469142206e-06	2.84840581137e-06	1.22650909778e-06	2.62964140875e-06	1.54245771084e-05	2.40620288432e-06	4.22274131851e-06	3.18665509383e-05	6.72997762657e-06	5.95497029687e-06	5.68779429868e-06	6.24680930929e-06	4.76234612991e-06	2.29164234097e-06	1.97164039268e-06	1.60131978058e-06	1.94010169484e-06	6.49831271874e-07	1.73552643149e-06	1.04659260801e-06	8.70524867588e-07	4.55587283556e-06	9.48754568691e-07	1.31143919489e-06	6.28087540733e-06	2.44734957288e-06	2.02111092587e-06	2.13372031223e-06	2.19958883939e-06	1.71590873263e-06	9.33289269653e-07	9.17118996971e-07	7.01306096443e-07	9.86090906739e-07	8.35762610706e-07	1.04587029171e-06	5.5639447542e-07	9.53323323018e-07	6.25871108361e-05	1.08893666869e-06	1.98956277441e-06	1.42727282405e-05	2.27108693309e-06	2.29392332203e-06	1.63453527812e-06	2.59184072678e-06	2.6792840084e-06	4.22221377589e-06	1.83707318767e-06	6.53019216603e-07	6.73452192529e-07	8.02894349913e-07	9.50788288822e-07	1.66968462767e-07	3.60729659727e-07	1.50764886261e-06	7.76781478791e-07	6.968424276e-07	9.69308956366e-06	1.89245091694e-06	1.70588286273e-06	1.58288561714e-06	1.809928155e-06	1.22859520043e-06	7.11833691389e-07	4.71241424292e-07	4.62534944099e-07	6.03603907858e-07	1.33043896216e-06	1.25603444237e-06	4.28643670392e-07	8.36590857265e-07	6.39640264817e-07	9.01545108438e-07	8.46967653089e-07	8.66828306822e-06	1.46614188508e-06	2.46482894084e-06	1.98544591619e-06	2.23581554204e-06	1.23299267022e-06	6.1500823829e-07	6.25838981048e-07	3.28970961575e-07	3.28546882755e-07	4.38411104112e-06	1.21620427059e-06	1.66193701379e-06	4.11178840231e-06	1.3613741123e-06	3.6720018541e-06	3.32245167053e-06	2.89147421997e-05	5.82287828003e-06	7.81383696844e-06	6.86704146647e-06	7.15022525845e-06	3.49788055587e-06	3.03174139046e-06	1.57929091372e-06	1.89041321052e-06	1.59813222393e-06	9.34607522032e-07	6.88678997989e-07	2.38506352661e-07	1.40517067945e-06	2.47017982872e-05	1.18094555051e-06	1.09986039938e-06	4.53399448049e-06	1.64040377273e-06	1.07772550925e-06	1.15578150467e-06	1.18889578931e-06	1.15477571947e-06	3.06916111504e-06	1.00378220835e-06	6.08022694734e-07	6.6911272819e-07	9.58450378212e-06	2.48899792779e-06	1.52290469943e-06	2.52651572178e-06	0.00014998110547	4.68034677027e-06	2.05062211209e-06	1.55456167518e-05	4.17933228481e-06	2.52015187419e-06	2.23006112672e-06	2.41524628598e-06	1.80069470116e-06	4.18328388204e-06	1.60785146685e-06	1.04060408913e-06	1.42965266081e-06
