region		FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	UK, Norway, Switzerland	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	United States	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	Asia, Row Europe	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	China, RoW Asia and Pacific	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW America,Turkey, Taïwan	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	RoW Middle East, Australia	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	Brazil, Mexico	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	South Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	Japan, Indonesia, RoW Africa	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU	EU
sector		Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite
region	stressor																																																																																																																																																																																											
FR	CO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.300365587019	0.0104154818039	0.580067105085	1.51486695843	0.0363247693898	0.277536616426	0.0883174460383	1.23118990133	0.0208074765655	0.0753299754985	0.0574323061101	0.150801047491	0.0708979925538	0.357281889927	1.34091517485	2.55270138364	0.716790705795	0.406031804265	0.0895767765628	0.343658872562	0.346343361891	0.123346823	0.352418935218	0.113358118484	2.74568543923	0.0172791520083	0.0720096261401	0.347323288243	0.181713594252	0.109251423235	1.30160161849	3.84518447183	4.4133464279	0.994634690078	0.325316509557	2.00022999934	0.635702507546	2.01166997638	0.345153653064	0.237763515087	0.242557573264	6.31282522589	0.0484620894023	0.0894050842443	0.191668763852	0.293206123114	0.0671570690566	2.32105226337	6.83710395596	3.34251053656	1.68580914939	0.255081533037	0.230788574493	0.551551718397	0.495692719791	0.399249137025	0.228529549179	0.167860588607	8.89016323812	0.00952113846086	0.022047095994	0.0112239800766	0.107663564248	0.082499575086	0.710292827197	8.35777126433	1.01619469466	0.658189011962	0.632439195357	0.0823912646695	1.31842317767	0.172830983084	0.615448632971	0.405924331075	0.591020341762	3.09413014111	0.0193001370359	0.0490798551619	0.0285167017911	0.287920512959	0.0835115050629	0.544050842415	2.67607372241	1.44546057531	0.704132191234	0.341998205447	0.0937380185788	2.69694619702	0.568562050509	0.603931236503	0.329494338014	4.00994891526	4.36879517948	0.058709171718	0.00975606600612	0.0647859639107	0.173706690733	0.0536805748628	1.41765786838	4.46881046135	1.65203833604	1.46550839301	0.19900311038	0.00781908103765	0.319716882098	0.14956575319	0.24175968596	0.0846366677679	0.0393658432551	1.03843053285	0.00154854255971	0.0227198486359	0.0167688641358	0.0268890653909	0.0482815512678	0.157502464283	0.684510753375	0.20182342233	0.103541253854	0.0632226997926	0.123206170309	0.00135562593188	0.00503157327426	0.0484462985725	0.0664633945244	0.0179533469648	0.281589542715	0.000697787949864	0.00853504882914	0.0119775216584	0.00906358770817	0.00227631179915	0.0096486399658	1.06800784991	0.0479594211733	0.0709402739244	0.265086792255	0.44422936101	0.911995230372	0.334100338414	0.338234426763	0.165458977675	0.909724658429	3.38202322739	0.0277371685288	0.0756430450512	0.0108104959229	0.0987133853003	0.216401008794	0.761643900211	3.49113880699	1.34023588537	0.867006627119	2.54279640278	0.299572108442	0.282084803387	2.52222273232	0.876303226833	2.44904917943	0.550220737289	14.3552384184	0.530976161132	0.497693206882	0.815136278339	2.50996077166	0.547349705223	3.70097596588	13.6682281831	12.8208021475	6.72788384103
FR	CH4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26713507206	0.0176447678456	0.872737482259	0.198697786848	0.00017794349334	0.00192995771592	0.000482067764251	0.0083535002981	0.00220964044226	0.000221108893021	0.00198839782857	0.0186254183067	0.00678048884889	0.0119809158539	0.00211994745643	0.0140279457223	0.873028402828	0.787340935145	0.301159172149	0.750442509719	0.179882935906	0.00233265471217	0.00110336222441	0.000200665920572	0.022756104368	3.15189307333e-07	0.000141565080546	0.000423950050763	0.000633008231215	0.000388758379592	0.300598612363	0.00521415917032	0.0028689850301	0.434131936347	2.20967154896	1.53884495515	3.7325450485	0.732975797678	0.0128703377503	0.0363232944039	0.0131827358475	0.0657245103879	0.000908550992504	0.00138485370721	0.00103560309481	0.00624391009567	0.00103498793071	0.145709932801	0.0175676270116	0.0360148259169	2.02552461086	1.06178989283	1.38871756286	1.02843527282	0.303314531728	0.00930227686805	0.0484395600526	0.00403193801503	0.129473629289	0.000232207560904	0.00124158899452	0.000371362213761	0.011219718526	0.00213349680287	0.0916993500128	0.0260164494198	0.00600528650699	0.463767904229	2.52464266453	0.221508902058	1.67396558239	0.134299774581	0.0139393179454	0.117390208738	0.0138063364277	0.0868426444312	0.000415683532254	0.000285626546551	0.000285348086903	0.0111611229519	0.000199163802867	0.0363950635527	0.0280299560056	0.00736242969345	0.727207069623	1.53064750443	1.20586690819	9.47186149182	0.332420929924	0.0198520430597	0.0255209818791	0.020337229378	0.427036998316	0.00218912645177	0.000107057598032	0.000639379941	0.0295666117216	0.000914382814719	0.594850994019	0.00944659406556	0.0115623716131	0.627972461119	1.6333140814	0.073250261794	0.446475265695	0.0534622031826	0.00212485074128	0.115365004561	0.000497565084121	0.00880670260854	6.04511056184e-05	6.13702578839e-05	3.0590907146e-05	0.000236955105995	0.000221213794065	0.00607403701291	0.00525831643126	0.000551439388981	0.315309805816	0.099360003813	0.417719891063	3.65358981684e-06	0.00524402712045	0.000915445385191	0.000244715080746	3.4271620872e-05	0.00112944195943	3.02430187159e-06	3.02132002255e-05	1.63953595501e-05	6.73131519107e-05	1.15506776949e-05	0.000213977296253	0.000578732722182	3.12512789414e-05	0.0817538723513	5.30709583553	0.953830161131	6.38412607515	0.355970171757	0.0830220771025	0.235490648028	0.0893507755502	0.314594599467	0.00493976211278	0.0135446981971	0.0146705258853	0.171438674627	0.006907965782	0.228661058377	0.0526787627983	0.0656479831829	1.66241529315	7.59494650775	0.454607985783	0.766982844653	0.664761485055	0.0168615597811	0.068504979945	0.0079420695693	0.511370383725	0.0311293366477	0.013586400758	0.00287502126556	0.0722871961979	0.0094151229689	0.220870652005	0.147555565696	0.0590469779023	2.89227931391
FR	N2O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86365194889	0.000104363409428	0.00037296261751	0.000707114348199	0.000161442008399	0.00175670786341	0.000182610579615	0.00272243563464	7.35226066554e-05	0.000220662263667	0.000181975512356	0.000488028926912	0.000425399277077	0.000482842152703	0.0120555589499	0.0146383811772	0.00962277267642	0.588671066044	0.000498150894367	0.000350022990939	0.0018731030784	0.000579740482272	0.0104773634466	0.00151011827302	0.0106154483064	2.05629676018e-06	0.000867504224925	0.00556766475158	0.00157829136729	0.000966752190177	0.00499332429229	0.032326385091	0.09296000799	0.00898828909464	0.896018426147	0.018000243578	0.00899076096636	0.00304491338752	0.00249706608394	0.01386177797	0.0055487583906	0.0290452086412	0.000609327637844	0.00092980349102	0.00077587012182	0.0019829041424	0.000395636990727	0.0131676788123	0.048271038566	0.0267522639726	0.0164636428897	0.566041982531	0.00203198362314	0.00131752381234	0.000784238137649	0.00192941611339	0.0181503947549	0.0015086843159	0.0394856453216	0.00011235025446	0.000152604585389	4.82948986385e-05	0.000746986554787	0.000639030244213	0.00453967189345	0.068792384472	0.0073414861604	0.00839433080432	1.1799737137	0.000866613837576	0.00248750134355	0.000770795651048	0.00427318691532	0.0647989927242	0.0062903641	0.0339187308672	0.000288256109869	0.000195378604555	0.000152047924876	0.0014720758416	0.000491540762065	0.00434767917527	0.0161999113604	0.0223292218237	0.0233689188422	0.998837736954	0.000977352874768	0.0034995371536	0.000684580525699	0.002413376863	0.017777717738	0.00303904690633	0.0517878774088	0.000558934175858	4.33899887802e-05	0.000991011789642	0.00078647069668	0.000685953674146	0.00320768373857	0.0117531379712	0.0215196188026	0.024868711866	0.6371026078	3.22062454183e-05	0.000477030746996	5.92752871149e-05	0.00212587153833	0.0465458723633	0.000280503243953	0.0116482017924	0.000121157506138	0.000209117499684	0.000214896696532	0.000205438017921	0.000241863724699	0.000775004914363	0.00286025253321	0.0026431168099	0.000918997675534	0.0667361734411	0.000692524066038	3.92041814221e-06	3.88927389746e-05	0.000156455765127	0.000766378356481	9.95084888484e-05	0.000565302948467	2.79515131131e-05	4.63598154531e-05	0.000112676411512	4.30426185531e-05	9.73923703395e-06	1.46580185693e-05	0.006032849195	0.000683941131527	0.000389776703849	2.78199619719	0.00420851146006	0.00737727263084	0.00577725716955	0.0045792056446	0.125987520138	0.0342857562219	0.0513062616603	0.00236282306948	0.00168149998666	0.00197719625258	0.00785809978163	0.00272151618838	0.00524810697692	0.027202855836	0.0151582218412	0.0959677733299	4.91844007059	0.00355698007793	0.00349248834731	0.00638193086239	0.00799847316418	0.081472872032	0.0021465774299	0.0349978128871	0.00401676635374	0.00615362383699	0.00393091363136	0.0147092462696	0.0048734242829	0.00450378584882	0.149724080355	0.0688781601468	0.0670776909705
FR	SF6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00555967271876	0.000349122660853	0.00496195129089	0.00774002882324	0.00313641350209	0.0160480182239	9.52680790213e-05	0.00470718297899	5.75532936778e-05	0.000351236896944	0.000156626112964	0.000812465473543	0.000158578585613	0.00218179616988	1.05697003619e-06	0.000402216031352	0.0171826017418	0.00226620900613	0.00289660773767	0.000341821560681	0.000331064693798	0.00521877116809	0.000329771709869	8.49418812558e-07	0.0105467259277	0	1.73746877781e-07	6.65857633363e-07	0.00018535360031	8.23556909546e-06	0.00285186590864	0	0	0.0440834180731	0.00318576485384	0.0068910392875	0.013834551451	0.0146912773212	0.0234659941187	0.00125484001348	0.0001168689229	0.0248940599382	5.41148301697e-05	2.27823852668e-05	2.5992420638e-05	0.000398575731856	2.71090042404e-05	0.0132811172492	0.000113022769012	0.000514045792478	0.0243677659739	0.00211090031335	0.00229404011817	0.000724121311716	0.000116417376132	0.0145769814145	0.000475914674269	6.54220061168e-06	0.0129892888245	2.40430531967e-07	5.68665735782e-07	7.64121235235e-08	0.000190970568775	0.000140747550486	0.00111047761221	4.92198679894e-05	1.32862303077e-06	0.00728583230905	0.00463557105698	0.000882416397484	0.00194631805911	0.00101576191032	0.0344219911966	0.000772750556571	5.85533669615e-06	0.00901701719439	9.27443437564e-08	7.75460310066e-05	1.03787637625e-06	0.000124359059717	1.89391441344e-05	0.00463464491447	0.000203430893961	0.000106409605524	0.00370511999371	0.0023264542346	0.000364597576001	9.81262416712e-05	1.61527829255e-05	0.00317571352036	0.000131125712227	5.39054381853e-06	0.00362928301069	4.20772783776e-06	8.20660336295e-07	1.04097096219e-06	5.1078080306e-05	8.33387658583e-06	0.00064329077384	2.62179415722e-05	1.98303059755e-05	0.00446062054211	0.000232876507024	2.06646191049e-06	4.46982899596e-05	6.39177809051e-06	0.0003237111953	5.18713222697e-05	2.57051962992e-07	9.22995303281e-05	3.8012827439e-07	1.88098094151e-06	2.43625431701e-07	1.52521415581e-05	4.54722988804e-05	2.66784760562e-05	1.09264228721e-07	7.63440320839e-10	0.000258346345933	0.000193811712024	0.00101552848158	8.54910095032e-06	7.44922194941e-06	0.000941651481151	4.16258449565e-05	2.28756716112e-07	0.00114258372364	2.13899766144e-07	2.20946510191e-06	1.22188259677e-06	7.82640151982e-06	1.89650014903e-06	5.19902557789e-05	0	0	0.000244675018467	0.0025175900365	0.00144171333178	0.000273506336815	0.000128155236473	0.00700812845813	0.000630993003748	3.81019680094e-05	0.0193495060232	2.81721516818e-06	1.14694770266e-05	2.81498120104e-06	0.000470023891812	0.000121879652818	0.00242867456713	0.000177023744152	1.52282097699e-05	0.00750425025481	0.185140416503	0.0794634687408	0.00144476693585	0.0158111802246	0.170623084469	0.083255882413	0.00453841579104	0.478035066469	0.00239654906832	0.00435252114956	0.000791456100626	0.0142612308779	0.0014864439947	0.0428277586429	0.00168791663782	0.00290928210777	0.196007200725
FR	HFC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.050060414525	0.0022906078052	0.0321355583795	0.0410560403488	0.0237720123197	0.13125768864	0.000922173117268	0.0419577616715	0.0003914866496	0.00195953463249	0.000857569955633	0.00410176310497	0.000994418394461	0.0154865354121	8.71817920952e-06	0.00273286590568	0.0620306589405	0.045650024872	0.0544828502441	0.00790352162796	0.00744603171834	0.103516614854	0.00624156620881	1.6059319257e-05	0.122446994269	0	3.30680192818e-06	1.21225975726e-05	0.0025714746755	0.000149040597416	0.0573764906369	0	0	0.791204072422	0.0148346065316	0.0210214356564	0.0459419541659	0.0483039077839	0.0527817116313	0.00592901266503	0.00903544251666	0.528834944442	0.000197851944972	0.000147111662498	0.000180173510851	0.00248835625044	0.000278511488092	0.0469152408027	0.000710800053347	0.00271945706243	0.0714465700483	0.00139008247315	0.00162057991028	0.000434689356879	0.00026594864923	0.00996307784491	0.000510970592064	4.84868521814e-05	0.604328811823	1.77972071968e-06	4.26310377621e-06	5.79665347081e-07	0.00014100537874	0.000126018978849	0.00315042461295	9.82386533821e-05	9.87748049491e-06	0.00825912617961	0.0713867009468	0.0138346418183	0.0208228465527	0.0119447906688	0.0886761723439	0.0107780849641	0.000370343345252	0.273454895153	7.29730109137e-06	0.000163799356074	1.11357320286e-05	0.00182158062909	0.000770282448919	0.018941620819	0.00239719296394	0.00128293724153	0.124797103004	0.0130247983458	0.00302605535424	0.000801931996143	0.000153611353874	0.0157682467243	0.000900072889646	2.24641618021e-05	0.0162802087748	0.000332997832014	1.52898312421e-06	3.82131338232e-06	0.000137003083506	1.75972483091e-05	0.00316924578216	0.000139927576727	9.3915261672e-05	0.0603409519256	0.00641743064388	4.18226009357e-05	0.00112130228431	0.000129052309102	0.0076628373754	0.00133522775699	1.33049654633e-05	0.0472745668292	5.6098604277e-06	8.27269042246e-06	8.03980454116e-07	0.000531674564252	0.00182017038906	0.000829792298397	1.88970018531e-05	1.14454765222e-08	0.00392465587183	0.000937403405975	0.00374792674331	3.87385271103e-05	3.99992339215e-05	0.00346562490174	0.000133793908776	1.01767694022e-06	0.000623817482489	1.02417468848e-06	1.13901381256e-05	6.03517199953e-06	2.48939393755e-05	4.74280613877e-06	0.000103688928235	0	0	0.00180097448208	0.0487394264737	0.00147009164688	0.000882504939995	0.00310138237127	0.260703167667	0.0227676628123	4.21296742248e-05	0.160127293944	3.05276598058e-06	1.20270735723e-05	2.92311322217e-06	0.0218623807025	0.0050941285092	0.0787997634135	0.00555952095817	1.62739480221e-05	0.128896308906	0.466295546362	0.0558543305669	0.00749047032319	0.039094295567	0.618288547702	0.277287291003	0.0190672260819	0.550645218082	0.0033751815183	0.00566129977067	0.000910711546587	0.0700308815355	0.0101203053704	0.143749138688	0.00515913646569	0.0084901598027	0.422135320922
FR	PFC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00036568195147	1.45667447089e-05	0.00018897309986	0.00047228376979	0.000376062876299	0.00119259261159	5.38102974475e-06	0.0457546309328	3.87896573947e-06	0.000172423400553	5.61050001502e-05	0.000225593044383	2.29623773804e-05	0.000115644036862	1.9011192845e-07	2.59832151633e-05	0.000621984317726	0.000329473240738	0.000386404326471	7.51000003003e-05	6.95375937871e-05	0.000829395905618	4.7452301155e-05	4.54161147998e-06	0.0233145831196	0	2.19740964223e-08	7.69001296966e-08	1.60890558732e-05	9.81791215944e-07	0.000508052012297	0	0	0.00520744347665	0.000333315212471	0.000446177069755	0.000656978910197	0.000768476907703	0.00450406533903	0.000260654897188	1.28270277223e-05	0.207889487966	3.58410422669e-06	3.64814843566e-05	6.69664358218e-05	0.00104558728429	2.34360062336e-05	0.0023099394599	0.000269638991896	0.000218041884653	0.004978195759	0.000274421925791	0.000307792885163	8.95360459219e-05	3.70931437677e-05	0.00189408068568	9.2950203313e-05	7.47256679003e-06	0.0328618765656	2.24065388079e-07	1.13221162913e-06	7.37034068609e-08	2.88310352529e-05	2.62345622002e-05	0.000195119416739	1.80467312777e-05	1.24168412834e-06	0.00137641806887	2.41371121469e-05	4.52542718092e-06	1.15888899401e-05	4.09345769978e-05	0.0352651676759	6.69084233753e-05	9.8901990428e-07	0.0567569670239	3.34162801839e-07	5.53398398912e-05	1.31458507359e-05	0.000134113921647	1.07794414684e-07	0.00417637857261	3.56407215714e-06	3.68993618543e-06	0.000165455034574	0.000697407763624	0.000141514348416	2.87622855872e-05	1.72991109842e-05	0.000849898534709	4.19109995742e-05	1.36358110164e-06	0.0481432317296	2.10721875811e-06	3.29130426897e-06	2.51815033895e-07	6.2947482163e-05	3.7390876673e-06	0.000589311522489	2.26660780708e-05	8.96740028355e-06	0.00161887076781	1.56294548753e-07	6.98657987683e-10	2.6461932206e-08	1.45648418763e-09	4.6451465012e-06	3.11939989074e-08	1.07668089774e-10	0.0117393527176	3.04271738068e-08	1.2351760705e-06	9.02009867237e-13	9.79901493878e-05	6.38996433184e-06	1.0542192664e-08	0	0	0.000117907217402	0	0	0	0	0	0	0	0.0102547047148	0	0	0	8.22787367409e-06	0	0	0	0	7.6938429151e-05	0.00216039924142	2.33455240734e-06	3.90450856568e-05	0.000228972598847	0.0123251718482	0.00101973523498	9.39225980454e-06	0.0130670997741	2.86223473935e-08	5.35345745232e-06	2.8322373671e-09	0.00102994202822	0.000257549616821	0.00482859916603	0.000236803376677	2.53814751252e-10	0.00559165807763	0.101234861827	0.000458241845951	0.000402681100091	0.00256989299734	0.234005447212	0.0703727909824	0.00577998448626	0.490095561339	0.00151053637515	0.00046959673591	0.000285369969462	0.0104012757817	0.00311873590216	0.0218707692447	0.00101544402112	0.00465818773562	0.0913462256902
UK, Norway, Switzerland	CO2	0.48556253021	0.0125337666248	0.00748901719676	0.18137775609	0.0265513251512	0.480687101936	0.0416368661706	1.33798610031	0.00713537025954	0.0619039137553	0.0203971869926	0.173472296083	0.0523933446309	0.386988892723	0.340909949281	1.99617178066	0.937346831469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.727385685603	0.174851752861	0.353180628194	0.536084161266	0.205229118111	0.800139312	0.118708255812	4.23548698061	0.0277609480292	0.21180951211	0.866897842126	0.308294420047	0.120089716958	1.1973967403	6.41842742356	5.14850877407	1.71860717353	0.516692321171	5.45279945249	0.891636271809	2.67245100807	0.702922029102	0.414497906331	0.304179771	9.82636044175	0.0710271909663	0.162740615373	1.56494375185	0.423136181834	0.0570448665893	4.10383301175	10.8845550333	3.62639323274	2.84158162302	2.28986229175	1.23550107427	1.80579809999	3.70276737189	1.82319631911	2.38517065995	2.04268471885	44.1498587995	0.121182121911	0.142817932191	0.109837931582	0.682146121204	0.439378691727	3.67306886675	52.5099460729	8.15654705363	6.8394742863	1.23601727562	0.286351283483	1.4732265956	0.238274297571	0.927441523315	0.720897914919	0.742980071847	4.08356865768	0.0315252308422	0.0643927127701	0.0689323523216	0.394451243547	0.0854640489613	0.730221502456	3.82431676949	1.92707056239	1.1724605755	0.623638606032	0.109264143405	2.18633454998	1.39325144608	1.10834147643	0.602466819717	5.0623465504	6.84053241351	0.103550489588	0.0137974557283	0.257783172977	0.344503669189	0.0452849877224	1.71911670186	6.73702304291	2.28028535373	2.67022609047	0.317223473564	0.0112433192439	0.277497668541	0.169258970357	0.337547790939	0.110167336949	0.0155150593138	1.85940656781	0.00239604780509	0.0441062685267	0.061834732311	0.0223704383838	0.0190069317684	0.216059547378	1.02509744383	0.241946306309	0.178274205824	0.364276170387	0.16258625295	0.0034338558911	0.00963572434716	0.110598871595	0.232995927341	0.0263176859757	0.622210301075	0.00164898940361	0.0137893246373	0.0102868314776	0.0169248173068	0.00281146361203	0.0244001512379	2.73968428662	0.0981621593241	0.214868710167	0.237703392448	0.660202705646	0.841447095817	0.193694150955	0.398476126011	0.145009524795	0.485228758744	3.22463640625	0.0326565567819	0.0734037572531	0.011244379299	0.0656712740541	0.110353132342	0.594842172422	3.1795021235	1.27739603322	0.987216004952	3.5964679146	0.404806484892	0.433159666026	2.69314346757	0.996259396706	3.58558152242	0.560509334667	15.7756009441	0.761386361158	0.734571257178	0.805886961174	3.17804546833	0.785919695085	6.2522476783	18.2181601069	13.6360704983	9.70601552246
